ticker,event_date,CAR
IP,2018-02-01,-0.0379761743152321
IP,2018-04-26,-0.0398303984663897
IP,2018-07-26,-0.0430359150248803
IP,2018-10-25,0.0308823046853759
IP,2019-01-31,0.0831509549000562
IP,2019-04-25,0.4632524845263516
IP,2019-07-25,0.0919959149626133
IP,2019-10-31,-0.1386544567171407
IP,2020-01-30,0.0509571549785024
IP,2020-04-30,0.2740849732660638
IP,2020-07-30,0.0078682789325351
IP,2020-10-29,-0.1656205688203954
IP,2021-02-04,0.2409712912038186
IP,2021-04-29,-0.0213929029273971
IP,2021-07-29,0.060000259606509
IP,2021-10-27,0.0659126362301402
IP,2022-01-27,-0.0768957640347584
IP,2022-04-28,0.0035071551876501
IP,2022-07-28,-0.0354612429336358
ATEA,2018-03-29,-0.0704376188315827
ATEA,2018-05-22,-0.0629948968554234
ATEA,2018-08-14,0.02680414963192
ATEA,2018-11-14,-0.115814180654627
ATEA,2019-04-01,0.0613162514405881
ATEA,2019-08-13,0.0864254609869035
GVP,2018-03-15,-0.0099559445644164
GVP,2018-05-15,-0.0030437764092867
GVP,2018-08-14,0.02680414963192
GVP,2018-11-14,-0.115814180654627
GVP,2019-03-14,-0.1340063013541219
GVP,2019-05-15,-0.1824078915296423
GVP,2019-11-19,0.0050681400863362
GVP,2020-04-14,0.1547346352926635
GVP,2020-08-19,0.0363979086537535
GVP,2020-11-16,0.0797353720785577
GVP,2021-05-17,0.1163908573858901
GVP,2021-08-16,-0.1465471991532305
GVP,2021-11-15,-0.1150297508579315
GVP,2022-03-31,0.098809140589277
GVP,2022-05-16,0.1684873657202456
RWT,2018-02-22,0.0944724803034552
RWT,2018-05-07,-0.0534984692864171
RWT,2018-08-07,-0.3108145849440524
RWT,2018-11-07,0.0553949082673421
RWT,2019-02-14,0.0452423169212861
RWT,2019-05-08,1.7210137730461608
RWT,2019-08-01,0.0757669391229653
RWT,2020-05-08,-0.106815311956126
RWT,2020-07-30,0.0078682789325351
RWT,2020-10-29,-0.1656205688203954
RWT,2021-04-28,-0.0214053014869604
RWT,2021-07-28,0.0595108814373733
EAF,2018-05-07,-0.0534984692864171
EAF,2018-08-03,0.0218306658135833
EAF,2018-11-02,0.0054481753878488
EAF,2019-02-08,-0.0812058238279901
EAF,2019-05-01,0.0798389342035034
EAF,2019-07-31,0.1262949830520804
EAF,2019-11-07,0.155766373610903
EAF,2020-02-06,0.0028708619582063
EAF,2020-05-06,-0.0683083851182314
EAF,2020-08-06,0.0630628220460066
EAF,2020-11-03,-0.0014899638442659
EAF,2021-02-05,0.0602453535052255
EAF,2021-05-05,-0.2423035465757624
EAF,2021-08-06,-0.0563494946797019
EAF,2021-11-05,-0.0533202467781148
EAF,2022-02-04,-0.0475577902282372
EAF,2022-08-05,0.2480894487366844
AAWW,2018-02-22,0.0944724803034552
AAWW,2018-05-03,0.0737924664340768
AAWW,2018-08-02,0.101540832065555
AAWW,2019-02-19,-0.005569341148639
AAWW,2019-05-01,0.0798389342035034
AAWW,2020-02-20,0.0851255339767199
AAWW,2020-08-06,0.0630628220460066
AAWW,2020-11-05,0.0027241058288259
AAWW,2021-02-18,-0.0932945014954995
AAWW,2022-05-05,-0.0522067415215269
ISCA,2018-01-25,-0.0158454539933508
ISCA,2018-04-03,0.0294094161879195
ISCA,2018-07-05,0.10464521710203
ISCA,2018-10-04,0.0658468631659424
ISCA,2019-01-24,-0.0208091779083447
ISCA,2019-04-04,-0.0547818215234021
SMSI,2018-03-14,0.024698754950348
SMSI,2018-05-09,0.0347736462972118
SMSI,2018-07-24,-0.0331097664959324
SMSI,2018-10-24,0.0107315087074022
SMSI,2019-03-13,0.0781115683613752
MD,2018-02-08,0.0422937118395472
MD,2018-05-01,-0.0130006206946031
MD,2018-08-02,-0.1487097118508482
MD,2018-11-01,0.0096478431818993
MD,2019-02-07,-0.0160748019053732
MD,2019-05-02,0.3596752534664246
ENB,2018-02-16,0.0947312538199431
ENB,2018-05-10,0.0337088462298275
ENB,2018-08-03,-0.1461022159387665
ENB,2018-11-02,0.0507410274900627
ENB,2019-02-15,0.0260855882322775
ENB,2019-05-10,0.1417786859236092
CRAY,2018-02-15,0.0869896954317567
CRAY,2018-05-01,-0.0130006206946031
CRAY,2018-07-31,-0.1459686371230449
CRAY,2018-10-30,0.0102390009023233
CRAY,2019-02-12,-0.0108211781665871
CRAY,2019-05-07,0.086329160185371
NOVT,2018-02-28,-0.0272440318070085
NOVT,2018-05-08,0.0343331850735021
NOVT,2018-08-08,0.0133856886091528
NOVT,2018-11-06,0.1286894634988899
NOVT,2019-02-27,0.0261233640733571
IPG,2018-02-14,0.0912453728304323
IPG,2018-04-27,-0.049993759699432
IPG,2018-07-24,-0.0331097664959324
IPG,2018-10-19,0.0072642540657497
IPG,2019-02-13,-0.0094339734724174
ERIE,2018-02-23,0.06113321508247
ERIE,2018-04-27,-0.049993759699432
EG,2018-02-06,0.0116145778745
EG,2018-04-26,-0.0374969069720313
EG,2018-07-31,0.0147732339112485
EG,2018-10-30,0.0258181201551577
EG,2019-02-12,0.0382272923972897
EG,2019-05-07,0.0359108507509049
EG,2019-07-30,-0.0367580240155295
EG,2019-10-29,0.0043623755510568
EG,2020-02-11,0.0293401265349783
EG,2020-05-07,0.1091116834657171
EG,2020-08-06,0.0357201003578224
EG,2020-10-30,-0.0114155008800938
EG,2021-02-09,0.0426697831378898
EG,2021-04-29,-0.0068826789481405
EG,2021-07-29,0.0005551877605338
EG,2021-10-28,-0.0334518876362253
EG,2022-02-10,0.0284668079436796
EG,2022-04-28,-0.0460194782569837
EG,2022-07-28,0.0116619729949321
TLK,2018-03-22,0.0143020543599417
TLK,2018-05-02,0.029192511052802
TLK,2018-07-31,0.0037315194006074
AEIS,2018-01-31,0.0135246644193284
AEIS,2018-05-01,0.0292279509646623
AEIS,2018-07-31,0.0037315194006074
EL,2018-02-02,0.0091690804843672
EL,2018-05-02,0.029192511052802
EL,2018-08-20,0.0018642338313783
WAT,2018-01-23,-0.0024842541474491
WAT,2018-04-24,0.0100412293306416
WAT,2018-07-24,0.0069454185346209
WAT,2018-10-23,0.0064913473082471
IVCRQ,2018-02-08,0.0055781530659517
IVCRQ,2018-05-08,0.0016054565834832
IVCRQ,2018-08-08,-0.0084513341371505
SAM,2018-04-25,0.0100398077330158
FFIC,2018-01-31,0.0135246644193284
FFIC,2018-04-25,0.0100398077330158
FFIC,2018-07-25,0.007065231541125
FFIC,2018-10-24,0.0065833194133502
IMPM,2018-03-15,-0.0325527663164546
IMPM,2018-05-10,0.0018439636837563
IMPM,2018-08-09,-0.008445040297914
SGU,2018-02-01,0.0157083865593394
SGU,2018-08-02,-0.0797728947850841
SGU,2018-12-06,-0.0474376615485187
SGU,2019-02-06,0.0515747736757142
SGU,2019-05-02,0.0288512787465283
SGU,2019-08-01,0.0018921599536507
SGU,2019-12-06,0.0041216283312774
SGU,2020-02-04,0.1277390186593133
SGU,2020-05-05,0.0272042527944708
SGU,2020-08-04,0.0875244174134048
SGU,2020-12-08,0.0535247107102487
SGU,2021-02-04,0.0807556924547264
SGU,2021-05-06,-0.0692875966624932
SGU,2021-08-05,-0.0122946155864738
SGU,2021-12-09,-0.019348096936475
SGU,2022-02-03,0.0879769809712075
SGU,2022-05-05,-0.1242271565687542
SGU,2022-08-04,-0.0577495583050379
IPXL,2018-03-01,0.0147828554926894
CLB,2018-02-01,0.0157083865593394
CLB,2018-04-26,-0.0118525808953901
CLB,2018-07-26,-0.0373660486882669
CLB,2018-10-25,0.030305289448499
CLB,2019-01-31,-0.0170166391778888
CLB,2019-04-25,0.0096180879439426
CLB,2019-07-25,0.028479865200165
CLB,2019-10-24,0.0256736221260657
CLB,2020-01-30,0.0103133556653054
CLB,2020-04-23,-0.0727544617447822
CLB,2020-07-23,0.0065956462462314
CLB,2020-10-22,0.052672211946667
CLB,2021-01-28,-0.0470824005810518
CLB,2021-04-22,-0.0143136254387568
CLB,2021-07-29,0.0197084465752067
CLB,2021-10-28,0.011463969521197
CLB,2022-02-03,0.0879769809712075
CLB,2022-04-28,-0.0384194645702857
CLB,2022-07-28,0.0129053995622918
SCCO,2018-02-06,0.0590713902453863
SCCO,2018-04-26,-0.0118525808953901
SCCO,2018-07-25,-0.0384554091641458
SCCO,2018-10-24,0.0244776207910855
SCCO,2019-02-12,0.0464657767560761
SCCO,2019-04-29,0.041763717534408
SCCO,2019-07-24,0.0297330739783333
SCCO,2019-10-24,0.0256736221260657
SCCO,2020-02-26,0.0178811195277462
SCCO,2020-04-27,0.095703289046873
SCCO,2020-07-29,-0.0326542340298748
SCCO,2020-10-27,0.0791398755661894
SCCO,2021-01-26,-0.0608550391594192
SCCO,2021-04-28,0.0158475664855115
SCCO,2021-07-27,0.0195099597201907
SCCO,2021-10-27,0.0115933883074525
SCCO,2022-05-03,-0.1241133077510476
SCCO,2022-07-27,0.0117813407182992
BESIY,2018-04-26,-0.0118525808953901
BESIY,2018-07-26,-0.0373660486882669
BESIY,2018-10-25,0.030305289448499
BESIY,2019-02-20,0.0497930744183134
BESIY,2019-04-26,0.0155333989368774
BESIY,2019-07-25,0.028479865200165
BESIY,2019-10-24,0.0256736221260657
BESIY,2020-02-20,-0.0472371763500367
BESIY,2020-04-30,0.1204661124367464
BESIY,2020-07-28,-0.0330131147778212
BESIY,2020-10-22,0.052672211946667
BESIY,2021-02-19,0.0903689862786082
BESIY,2021-07-27,0.0195099597201907
BESIY,2022-02-18,0.0267347030866658
BESIY,2022-04-29,-0.0179035727431543
BESIY,2022-07-21,0.0310006198084085
TTNP,2018-04-02,-0.0004330787534839
TTNP,2018-05-16,0.0021009575049992
TTNP,2018-11-14,0.0197968647456043
TTNP,2019-04-02,-0.0046957202606102
TTNP,2019-05-15,-0.0222561799790336
TTNP,2019-08-14,-0.0249237569601006
TTNP,2019-11-14,0.0146306830535371
TTNP,2020-03-30,-0.3053556996823396
TTNP,2020-05-15,0.0535058047242425
TTNP,2020-08-14,-0.0525158183185794
APU,2018-02-01,0.0157083865593394
APU,2018-05-03,-0.0637191955547929
APU,2018-08-02,-0.0797728947850841
APU,2018-11-13,0.0197824445704234
APU,2019-02-06,0.0515747736757142
APU,2019-05-07,0.0001657496724861
APU,2019-08-06,0.0220609937340837
OTEX,2018-01-31,0.0153619847574676
OTEX,2018-05-09,0.0023095404526512
OTEX,2018-08-02,-0.0797728947850841
OTEX,2018-10-31,-0.0459590159165639
OTEX,2019-01-31,-0.0170166391778888
OTEX,2019-10-31,-0.0076939320553384
OTEX,2020-01-30,0.0103133556653054
OTEX,2020-04-30,0.1204661124367464
OTEX,2020-08-06,0.0906647755438771
OTEX,2020-11-05,-0.0301662004568018
OTEX,2021-02-04,0.0807556924547264
OTEX,2021-05-06,-0.0692875966624932
OTEX,2021-08-05,-0.0122946155864738
OTEX,2021-11-04,0.0923983390645461
OTEX,2022-08-04,-0.0577495583050379
NICE,2018-02-15,-0.0158129764839351
NICE,2018-05-10,0.0877965089673139
NICE,2018-08-09,0.0369360437417463
NICE,2018-11-08,0.0110993992067793
AXE,2018-01-30,-0.0838948738582636
AXE,2018-04-26,2.490634360095053e-05
AXE,2018-07-26,-0.1342796342261163
AXE,2018-10-23,-0.0236157539253432
WYY,2018-03-21,0.0556728677238803
WYY,2018-05-14,0.1486694699063204
WYY,2018-08-14,0.1102789791617064
WYY,2018-11-14,-0.0011214369993638
APRI.1,2018-03-01,0.5921143059788596
J,2018-02-07,0.0579232595274216
J,2018-05-08,0.1078331438377065
J,2018-08-06,-0.0134798383089864
J,2018-11-20,-0.019637361719437
IRIX,2018-03-08,0.2368441597444451
IRIX,2018-05-03,0.1530939167235678
IRIX,2018-11-01,0.0037729544683
LFCR,2018-01-04,-0.0435001749222777
LFCR,2018-04-04,0.0172809047355826
LFCR,2018-08-01,-0.0133604780434408
LFCR,2018-10-03,0.0088002154199525
LFCR,2019-01-04,0.0452940589582075
LFCR,2019-04-04,-0.0646296278695433
LFCR,2019-10-02,0.0196470303988226
LFCR,2020-01-03,0.0192347285068704
LFCR,2020-03-31,-0.0463777828693925
LFCR,2020-08-11,-0.1198550500768484
LFCR,2020-10-06,0.0708640893480091
LFCR,2021-01-06,0.0736766649968045
LFCR,2021-04-07,-0.0246978450652384
LFCR,2021-07-28,0.0081698740269258
LFCR,2022-01-05,-0.0437386445144383
LFCR,2022-04-05,-0.0197595909441396
LFCR,2022-08-10,-0.0877432523201163
CMCO,2018-02-06,-0.0149681220432851
CMCO,2018-05-30,0.0421735404175171
CMCO,2018-07-31,-0.0118501995100655
CMCO,2019-01-31,0.0001941143325487
CMCO,2019-05-29,0.0695820714989775
CMCO,2019-07-30,0.0850978569363481
CMCO,2019-11-07,0.1053421633494368
CMCO,2020-02-04,0.0013033758678313
CMCO,2020-05-27,-0.0670941857680661
CMCO,2020-07-30,0.0901077618122477
CMCO,2020-10-29,-0.1043424006929471
CMCO,2021-01-28,0.0179978169921851
CMCO,2021-05-26,0.0305052600607403
CMCO,2022-05-25,-0.056621563403413
EME,2018-02-22,0.0373181746052503
EME,2018-04-26,0.0055283298946263
EME,2018-07-26,-0.0653764641630073
EME,2018-10-25,0.0156420930335198
EME,2019-02-21,0.0270659821272873
EME,2019-04-30,-0.0672408272637701
EME,2019-07-30,0.0850978569363481
EME,2019-10-29,-0.075609107419882
EME,2020-02-27,0.1096149060144372
EME,2020-04-30,0.0736081064985741
EME,2020-08-03,0.0606410104379026
EME,2020-10-29,-0.1043424006929471
EME,2021-02-25,-0.0836871119600985
EME,2021-04-29,-0.0172844676254842
EME,2021-07-29,0.0079247569571179
EME,2021-10-28,-0.0148277127281625
EME,2022-02-24,0.0812461851399851
EME,2022-04-28,-0.0379912781270403
EME,2022-07-28,-0.0210742260635944
ALXN,2018-02-08,-0.0278002084481599
ALXN,2018-04-26,0.0055283298946263
ALXN,2018-07-26,-0.0653764641630073
ALXN,2018-10-24,0.0183742635638456
ALXN,2019-02-04,-0.0012245598358873
ALXN,2019-04-25,0.0410614080711182
ALXN,2019-07-24,-0.0212773586737313
ALXN,2019-10-23,-0.0017258795649831
ALXN,2020-01-30,-0.0056383034709342
ALXN,2020-05-06,0.4264560831870462
ALXN,2020-07-30,0.0901077618122477
ALXN,2020-10-29,-0.1043424006929471
CSGS,2018-02-07,-0.0252065212691304
CSGS,2018-05-02,0.0598456098846797
CSGS,2018-08-01,-0.0133604780434408
CSGS,2018-11-07,-0.0351111335701536
CSGS,2019-02-06,-0.0290186575473497
CSGS,2019-05-01,-0.06728722070549
CSGS,2019-08-07,-0.0177364392881137
CSGS,2019-10-30,-0.0754608073932326
CSGS,2020-02-05,0.0003244902729567
CSGS,2020-05-06,0.4264560831870462
CSGS,2020-11-04,-0.0161165619865484
CSGS,2021-02-03,0.0208315279297474
CSGS,2021-05-05,-0.0744915302526303
CSGS,2021-11-03,-0.4740171310030195
CSGS,2022-02-01,0.0726827646532364
CSGS,2022-08-03,0.1013324536294976
REVRQ,2018-03-15,-0.035631799093674
REVRQ,2018-05-10,0.0399537881028086
REVRQ,2018-08-09,0.0907138355605847
REVRQ,2018-11-09,-0.005644827181952
REVRQ,2019-03-18,-0.0640890927402715
REVRQ,2019-05-09,0.0196976946194606
REVRQ,2019-08-08,-0.0178130909646985
REVRQ,2019-11-08,0.178946502058041
REVRQ,2020-03-10,-0.0331820194257746
REVRQ,2020-05-11,0.1038877427993402
REVRQ,2020-08-06,0.0567654237971332
REVRQ,2020-11-12,-0.0979635320558779
REVRQ,2021-03-11,-0.0177031970671149
REVRQ,2021-08-05,-0.0552222127242603
REVRQ,2021-11-05,-0.5266072389799045
REVRQ,2022-03-03,0.0112483401411355
REVRQ,2022-05-04,-0.2086647669234164
SGRP,2022-08-16,-0.0448490624984054
IAG,2018-08-09,0.0907138355605847
IAG,2020-02-20,0.0130568236674441
IAG,2020-05-05,0.4276494126385335
IAG,2020-11-05,-0.0207772780157149
IAG,2021-02-18,-0.0292165529233874
IAG,2021-08-05,-0.0552222127242603
IAG,2022-08-04,0.1012356372059734
IRM,2018-02-16,0.038752141443547
IRM,2018-04-26,0.0082213041113805
IRM,2018-07-27,-0.081310907381964
IRM,2018-10-25,-0.0258861617695931
IRM,2019-02-14,0.004404403112449
IRM,2019-04-25,-0.082574671845094
IRM,2019-08-01,-0.1506313605633887
IRM,2019-10-31,-0.0484235077727299
IRM,2020-02-13,-0.0292287011627167
IRM,2020-05-07,0.0648215115208405
IRM,2020-08-06,-0.0023321977993662
IRM,2020-11-05,-0.0012790536761435
IRM,2021-02-24,-0.0075178263062515
IRM,2021-05-06,-0.0164302929161459
IRM,2021-08-05,0.0282717335356393
IRM,2021-11-04,-0.0039895720064347
IRM,2022-02-24,0.0034613356731833
IRM,2022-04-28,0.0254546127701417
IRM,2022-08-04,-0.2466689741209778
HUBG,2018-02-08,0.0037920037805626
HUBG,2018-04-26,0.0190028441975502
HUBG,2018-10-25,-0.0723048330030856
HUBG,2019-02-07,0.0474741836857392
HUBG,2019-07-30,0.1021726837563838
HUBG,2019-10-30,0.039429606707609
HUBG,2020-02-06,-0.0018177971639972
HUBG,2020-07-30,0.0246606187572311
HUBG,2021-02-04,-0.0553937983166675
HUBG,2021-05-05,0.0120714684555901
HUBG,2021-07-29,0.0640769991165043
HUBG,2022-02-08,0.0665016193449359
HUBG,2022-08-03,-0.0344645849103578
IDT,2018-03-08,-0.0281001034393771
IDT,2019-10-10,-0.049817536802258
IDT,2021-03-04,-0.0063781114814044
IDT,2021-06-03,-0.0226959841861258
IDT,2021-10-06,0.0446579099055729
IDT,2021-12-07,-0.041921836133197
IDT,2022-06-02,-0.0173598715149471
ABUS,2018-03-14,0.0802800353894577
ABUS,2018-05-03,0.0557514500299622
ABUS,2018-08-02,-0.047376659363126
ABUS,2018-11-07,-0.1340126257819295
ABUS,2019-03-07,-0.0110651153313178
ABUS,2019-05-06,-0.0948375216018284
ABUS,2019-08-05,-0.1039311854328857
ABUS,2019-11-06,-0.022619306494495
ABUS,2020-03-05,-0.1316662979796145
ABUS,2020-05-11,-0.0511296610675937
ABUS,2020-08-07,-0.2143999479813139
ABUS,2021-03-04,-0.054839087864139
ABUS,2021-08-05,0.0282717335356393
ABUS,2021-11-04,-0.0039895720064347
PRGX,2018-03-01,-0.0619970277635621
PRGX,2018-05-01,0.055637731195033
PRGX,2018-08-09,-0.0665452902151005
PRGX,2018-11-01,-0.0294786217030297
PRGX,2019-03-07,-0.0110651153313178
PRGX,2019-04-30,-0.0229258434244547
PRGX,2019-07-30,-0.1647055515718612
PRGX,2020-02-25,-0.0267246501595562
PRGX,2020-04-28,-0.1088341329782605
PRGX,2020-07-28,0.1043954084388004
PRGX,2020-10-27,0.0054967374823725
SPH,2018-02-08,-0.0489090144852571
SPH,2018-05-10,0.0181217646798683
SPH,2018-08-09,-0.0665452902151005
SPH,2018-11-15,-0.0043486121474099
SPH,2019-05-09,-0.0926370702333096
SPH,2019-08-08,-0.1713129828352164
SPH,2019-11-14,-0.0703098694117147
SPH,2020-02-06,-0.0389826992801005
SPH,2020-05-07,0.0648215115208405
SPH,2020-11-12,-0.0286902171163044
SPH,2021-08-05,0.0282717335356393
SPH,2021-11-11,-0.0508553867542826
SPH,2022-02-03,-0.0176805349506119
SPH,2022-05-05,-0.0061651638198865
SPH,2022-08-04,-0.2466689741209778
CENX,2018-02-22,0.0256095369094883
CENX,2018-05-03,0.0557514500299622
CENX,2019-02-21,-0.0294316502817157
CENX,2019-08-01,-0.1506313605633887
CENX,2019-11-05,-0.0232312430016142
CENX,2020-02-20,0.0415328838393667
CENX,2020-04-30,-0.1088423536812383
CENX,2021-05-05,-0.0172936489525886
CENX,2022-02-24,0.0034613356731833
CENX,2022-08-09,-3.2384758453287645
KVHI,2018-03-02,-0.0315774915982774
KVHI,2018-05-04,-0.0602514423406943
KVHI,2018-08-02,0.0150204927626748
KVHI,2018-10-31,0.0553356649266338
KVHI,2019-03-01,-0.0866994981389763
KVHI,2019-08-02,0.1469107971310675
KVHI,2019-10-30,0.039429606707609
KVHI,2020-02-28,-0.1794842622077936
KVHI,2020-05-01,0.0103272858219439
KVHI,2020-07-31,-0.0510766819915457
KVHI,2020-10-29,0.0272849070727856
KVHI,2021-03-02,-0.0066014175028569
KVHI,2021-05-05,0.0120714684555901
KVHI,2021-07-30,0.0550125217105653
KVHI,2021-11-04,0.0311847465588088
KVHI,2022-08-09,-0.0202272364321364
OCC,2018-03-12,-0.0042958310958739
OCC,2018-06-11,-0.0282541695931507
OCC,2018-09-11,0.0495633344930893
OCC,2018-12-19,-0.0749154033620243
OCC,2019-03-12,0.026318928722192
OCC,2019-06-11,0.1118417708046053
OCC,2019-09-16,0.038812782794839
OCC,2020-01-27,-0.0256107955441131
OCC,2020-03-16,-0.085151423677483
OCC,2020-06-12,0.0339964509562793
OCC,2020-09-10,0.0611086686855145
OCC,2020-12-21,0.0391843449547634
OCC,2021-06-14,0.076442004538822
OCC,2021-12-20,-0.0081697329266926
OCC,2022-03-17,-0.0350017999342804
OCC,2022-06-13,0.0080783812461399
OCC,2022-09-12,-0.0234069620142141
ALJJ,2018-01-05,0.0683960090485212
ALJJ,2020-01-16,0.0695038242070129
ALJJ,2020-08-20,-0.052901972819146
ALJJ,2021-01-13,-0.0141118081032817
ALJJ,2021-08-19,-0.0655325374439777
PLX,2018-05-09,0.0513169256255253
PLX,2019-05-06,-0.0530861972694923
PLX,2019-08-08,0.0704551553606058
PLX,2019-11-07,-0.057167211809709
PLX,2020-03-12,-0.4847125009088588
PLX,2020-06-01,-0.018519714281237
PLX,2020-08-10,-0.1581827678683609
PLX,2020-10-30,0.0836570465269568
PLX,2021-03-30,0.0460266756368133
PLX,2021-05-14,0.0960386813948585
PLX,2021-08-16,-0.0104754384121848
PLX,2021-11-15,-0.0168557444171255
PLX,2022-03-31,-0.0756823321529934
PLX,2022-05-16,0.0835246897460188
PLX,2022-08-15,-0.1135374733813929
CWCO,2018-03-19,0.0239380283704023
CWCO,2018-05-11,0.1059210194106431
CWCO,2018-08-13,-0.1552664667151324
CWCO,2018-11-09,-0.072674516253847
CWCO,2019-03-18,0.0330713245884951
CWCO,2019-05-13,0.1485518027120719
CWCO,2019-08-12,-0.0214760194813722
CWCO,2019-11-12,0.0329751507165916
CWCO,2020-03-16,-0.085151423677483
CWCO,2020-05-18,0.0863761582182831
CWCO,2020-08-17,-0.0492943704165194
CWCO,2020-11-17,0.0129967967336041
CWCO,2021-04-01,0.0458120660878922
CWCO,2021-05-18,0.0169579893830029
CWCO,2021-08-17,-0.0651621072253085
CWCO,2021-11-16,-0.0540885983405502
CWCO,2022-03-30,-0.0756518905550016
CWCO,2022-08-12,-0.0756129416765619
EPM,2018-02-08,0.0037920037805626
EPM,2018-05-09,0.0513169256255253
EPM,2018-09-07,-0.0225022052126118
EPM,2018-11-08,-0.0391198898298415
EPM,2019-02-07,0.0474741836857392
EPM,2019-05-09,-0.0234412454010162
EPM,2019-09-12,-0.0740798290015807
EPM,2019-11-07,-0.057167211809709
EPM,2020-02-06,-0.0018177971639972
EPM,2020-05-07,0.0299381728622676
EPM,2020-09-10,0.0611086686855145
EPM,2020-11-06,-0.0451763078980103
EPM,2021-02-04,-0.0553937983166675
EPM,2021-05-11,0.0363688762308192
EPM,2021-11-10,0.0698688037802599
EPM,2022-02-10,0.0663483520222418
SASR,2018-01-18,0.0250674014288381
SASR,2018-04-19,0.0070004066041569
SASR,2018-07-19,0.013372151031483
SASR,2018-10-18,0.1027706509991596
SASR,2019-01-17,0.0186477916076258
SASR,2019-04-18,-0.0458263242544706
SASR,2019-07-18,-0.0320888878563082
SASR,2019-10-17,0.0444111937044041
SASR,2020-01-23,-0.0773398394102058
SASR,2020-04-23,0.0050083654927406
SASR,2020-07-23,-0.0516552365926558
SASR,2020-10-22,0.0595772899454573
SASR,2021-01-21,0.0575080879588656
SASR,2021-04-22,0.0866662903927406
SASR,2021-07-22,-0.0692974129202542
SASR,2021-10-21,-0.0270045164559479
SASR,2022-01-20,0.0222696695239168
DFODQ,2018-02-26,-0.0443089949571096
DFODQ,2018-05-08,0.2637983403051559
DFODQ,2018-08-07,0.0471481177319179
DFODQ,2018-11-07,0.0799852395794616
DFODQ,2019-02-27,-0.0501444144626109
DFODQ,2019-05-07,-0.073270129337872
DFODQ,2019-08-06,-0.037895964844688
JNJ,2018-01-23,0.0833385054664189
JNJ,2018-04-17,0.010601039620628
JNJ,2018-07-17,0.013397091093825
JNJ,2018-10-16,0.103020679036926
JNJ,2019-01-22,-0.0369880641096715
JNJ,2019-04-16,-0.0457820020349749
JNJ,2019-07-16,-0.0323987620126339
JNJ,2019-10-15,0.0430271736136092
JNJ,2020-01-22,-0.0785850390852172
JNJ,2020-04-14,0.1268267818921919
JNJ,2020-07-16,0.0105263063614101
JNJ,2020-10-13,-0.0205393787263782
JNJ,2021-01-26,-0.020616405429257
JNJ,2021-04-20,0.0866352376537096
JNJ,2021-07-21,-0.0635915850356561
JNJ,2021-10-19,-0.0264629716518605
JNJ,2022-01-25,0.1676387466954204
JNJ,2022-04-19,-0.0160226364449782
JNJ,2022-07-19,-0.1239371282835302
STRM,2018-04-26,-0.0744904888958477
STRM,2018-06-07,-0.1891803110254015
STRM,2018-09-12,-0.0561250398437495
STRM,2018-12-11,-0.0922859186509669
STRM,2019-04-23,0.0327058633874581
STRM,2019-06-13,0.1506680943057035
STRM,2019-09-12,0.0274613223251575
STRM,2020-01-09,0.0573075881457743
STRM,2020-04-23,0.0050083654927406
